,img_name,objectness_uncertainty,weighted_variance_sum,weighted_entropy
5170,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_07_3436814000_00011_jpg.rf.fa7a9baa1c7b041f0189ed06fe7c138b.jpg,1.0,1.0,2.302585092994046
5171,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_06_3403404000_00928_jpg.rf.df8508e1bd685000c95a0a08c66c0b97.jpg,0.0008891054312698,0.0003215465939092,2.2856753055865946
5172,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_05_425614700_00001_jpg.rf.db79a5131c5eed770ca9226f083b3b08.jpg,0.0200735684484243,0.0006341825682376,1.136989370277306
5173,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_3402618000_00002_jpg.rf.d6609cfde33420b8cf3f5857f50d8e2c.jpg,0.0032000639475882,0.0245505736675113,2.2831947654485703
5174,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_425243200_00533_jpg.rf.c14db537449ebf25be4de62e902cd617.jpg,1.0,1.0,2.302585092994046
5175,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_4402623300_00034_jpg.rf.34551b07ffc059cb3bc752ee6cbed63b.jpg,1.0,1.0,2.302585092994046
5176,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_425508600_00684_jpg.rf.6efdd89c6075379e75f1f9f8445896b4.jpg,0.0044103697873651,0.0048027811799329,2.281112459343924
5177,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_424714400_00001_jpg.rf.8953ff6428eff377894ae67df57336bf.jpg,0.0072656250558793,0.0017527379887962,1.1397481199035306
5178,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_436184600_00774_jpg.rf.d27e16845de256caa0a62c89b290d922.jpg,1.0,1.0,2.302585092994046
5179,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_08_425503600_00053_jpg.rf.4e0005d89ff1d2fa788311d13a51abb9.jpg,0.0162617247551679,0.0001268242704259,1.1374279434382355
5180,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_06_4406743300_00052_jpg.rf.4c3b6c954c4d0ccf25f4d188cbbfc0a9.jpg,1.0,1.0,2.302585092994046
5181,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_3402617700_00653_jpg.rf.1ef43702aa0df6d62596b17eda5e42c7.jpg,1.0,1.0,2.302585092994046
5182,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_3402617800_00047_jpg.rf.0c90a1386795442822afbd2cb6a841ce.jpg,1.0,1.0,2.302585092994046
5183,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_436153600_00681_jpg.rf.09d712baef2da3a60301a30633d4af09.jpg,1.0,1.0,2.302585092994046
5184,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425005700_00555_jpg.rf.e1a20fb84e9af76157c2685f2d822bfe.jpg,1.0,1.0,2.302585092994046
5185,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_424992500_00525_jpg.rf.fb66d73109444570f4689d23c788fefa.jpg,1.0,1.0,2.302585092994046
5186,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425392100_00662_jpg.rf.d0c1dddee827171d5750f200f08e5974.jpg,0.0088950050994753,0.0004245916134095,2.2738841833527554
5187,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_4406645900_00894_jpg.rf.02587c13be3bc67641ff87d1eb5064fa.jpg,1.0,1.0,2.302585092994046
5188,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_04_4406645900_00678_jpg.rf.eab2402da33d0122e4f3fee31afe6758.jpg,1.0,1.0,2.302585092994046
5189,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_SIS001533_00036_jpg.rf.5058fdd17f4e2cf7c4ab8e5eafa02603.jpg,1.0,1.0,2.302585092994046
5190,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_425644200_00680_jpg.rf.54c4d1780f76c69d459aaf11e72b6650.jpg,0.0058194482699036,0.0021245193856884,2.275964729689263
5191,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_08_425503800_00052_jpg.rf.f3dd6fbb17863c108c3447422f572507.jpg,0.0058971210382878,0.0021964665647828,2.277401437884883
5192,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_07_425100400_00088_jpg.rf.89157cf4860bf5924950996b646f1cba.jpg,0.0020399563945829,3.731268105866548e-05,2.284225309217298
5193,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_07_425390900_00111_jpg.rf.a675c597d559b8d66ab4abce3c4e5277.jpg,1.0,1.0,2.302585092994046
5194,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_436152900_00547_jpg.rf.4318185adf6ae9ebf38c5e2787cfe3e9.jpg,1.0,1.0,2.302585092994046
5195,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_07_3436814000_00007_jpg.rf.86db99613a244e14390a572474d89841.jpg,0.0010166078573092,0.0118325003713835,2.2849925265592685
5196,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_08_4402842500_01043_jpg.rf.69416faaef5d57c368649059aab2fce5.jpg,0.003236238611862,0.0572227048687636,2.2824510967030243
5197,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_425505000_00018_jpg.rf.583902c8b3cd56b263fc585c7193c1a5.jpg,0.006688489113003,3.691210638170255e-05,1.1400270122048866
5198,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_3436813700_00307_jpg.rf.c085fb0f135c1174012545973d20af4f.jpg,0.0124936215579509,0.001798932598831,2.271672909434249
5199,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_07_425508700_00363_jpg.rf.721347e3b79f519725ee5289bbf97edc.jpg,1.0,1.0,2.302585092994046
5200,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_424992500_00674_jpg.rf.807c0c6e51ea5e5652b1e35d60435eca.jpg,1.0,1.0,2.302585092994046
5201,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_08_425502200_00054_jpg.rf.2d48915a28535457ee003a4ce62eafef.jpg,0.0167440790683031,0.0011796059917722,1.1389948043936773
5202,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425005700_00453_jpg.rf.9761dca07cdf96d3fbd0f7d0d4aad403.jpg,1.0,1.0,2.302585092994046
5203,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_06_4406743300_00041_jpg.rf.85756c07963f7f34a4480e677c22dfc6.jpg,1.0,1.0,2.302585092994046
5204,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_436153600_00692_jpg.rf.fed8577bb99a3f296c643ebeec56ae60.jpg,1.0,1.0,2.302585092994046
5205,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425005700_00327_jpg.rf.a264bc3855c5d4fd318926bb51c19dab.jpg,1.0,1.0,2.302585092994046
5206,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_07_4406645900_00566_jpg.rf.55077a65cd5b330d408134556d4aeefa.jpg,1.0,1.0,2.302585092994046
5207,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_06_4404374100_01350_jpg.rf.9e1d1e5513003caa4ff960ea2dd68212.jpg,1.0,1.0,2.302585092994046
5208,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_08_4406743300_00461_jpg.rf.519f67b1b46527e288ec71230a5945c7.jpg,1.0,1.0,2.302585092994046
5209,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_04_425503200_00019_jpg.rf.9e775acc68e9543232b7c84238746d12.jpg,1.0,1.0,2.302585092994046
5210,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_4406743300_00649_jpg.rf.fd9794d7a0f1d9da22526814fd9ec601.jpg,1.0,1.0,2.302585092994046
5211,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_08_4406743300_00429_jpg.rf.79f4cdd985d80134e8e6d20adae3d381.jpg,1.0,1.0,2.302585092994046
5212,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_07_4406645900_00716_jpg.rf.7f47eb4f0e3ce39dc9fd725330e8acca.jpg,1.0,1.0,2.302585092994046
5213,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425005700_00195_jpg.rf.71eaa3e9f72b11d1668e17c446006f14.jpg,1.0,1.0,2.302585092994046
5214,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_436153600_00705_jpg.rf.52769831dfcaaed7484e9344e1ec0970.jpg,1.0,1.0,2.302585092994046
5215,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_05_4406743300_00390_jpg.rf.80880d28e5931b1b1d3fbd91789b94cc.jpg,0.0199771523475646,0.0017517781252536,2.2680163952841688
5216,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_4404580600_00527_jpg.rf.e9c24823c24000c3df5c8d4468fa3960.jpg,1.0,1.0,2.302585092994046
5217,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_4406772100_00602_jpg.rf.9329d875c75b7070bc94d989dcae3974.jpg,1.0,1.0,2.302585092994046
5218,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_436068600_00001_jpg.rf.a3b5b92538661601e3580b1f63fa1fe1.jpg,0.0067670573480427,5.170177517129559e-05,1.1396823859464014
5219,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_05_425502600_00052_jpg.rf.00ba4b822f14ebfe9e6f527a5ffdd5f0.jpg,0.0062439632602036,9.056433873411152e-05,2.2765702126216305
5220,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_07_4406772100_00002_jpg.rf.4e06f23bdedbd8c1d534369a0c9df5a6.jpg,0.0027283465024083,0.0501933314371854,2.283645497991684
5221,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_06_424826800_00500_jpg.rf.cc124ebbea3b417653cb7885511d7203.jpg,0.0075670569203794,0.0009634060097596,2.2747212239794514
5222,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425005700_00233_jpg.rf.3028f7e6a4200c828bb92303f2afc8d3.jpg,1.0,1.0,2.302585092994046
5223,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_425637500_00001_jpg.rf.a94f8edf26e75a939fabc6cb7ab7f575.jpg,0.0012823487631976,0.0067050408688373,2.2849154124099216
5224,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_4402851700_00985_jpg.rf.8418903284e9af64cac7d57f946b6634.jpg,0.0034002782776951,0.0145563202386256,2.282089930414502
5225,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_04_425380900_00001_jpg.rf.e624c9bac4c52c864eca86fe216b173d.jpg,0.0186077561229467,0.0006658490096638,1.137973767394987
5226,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_06_4403068300_01280_jpg.rf.26c56d2e141d14b605fd845aa1ede116.jpg,0.0055976989679038,0.0028025482042721,2.2753331393691965
5227,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_425507000_00876_jpg.rf.1ec5ad8bef3b7b86ac397b29f231e8ee.jpg,0.0029019135981798,0.0117281545080913,2.2824729163691684
5228,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_436153600_00695_jpg.rf.f3a708ae4faba81a2370b3a4be5f4991.jpg,1.0,1.0,2.302585092994046
5229,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_436152900_00530_jpg.rf.dd2cff87617073ed89d29299cd2e6192.jpg,1.0,1.0,2.302585092994046
5230,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425005700_00322_jpg.rf.5a100c10975739348aff46fa89c0fa58.jpg,1.0,1.0,2.302585092994046
5231,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_04_424798500_00304_jpg.rf.a4437d6b6c88c8b19e177f2baec8e571.jpg,1.0,1.0,2.302585092994046
5232,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_06_425506600_00054_jpg.rf.882e28136579e3820b5e6cce3975eb97.jpg,0.0064965416677296,6.160431379202439e-05,1.140115091737374
5233,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425243200_00439_jpg.rf.1b03e41158a8d2c2e23f79746a1af7d2.jpg,1.0,1.0,2.302585092994046
5234,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425005700_00404_jpg.rf.9aa3580f1c53b68437404757dc3fe924.jpg,1.0,1.0,2.302585092994046
5235,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_SIS001522_00036_jpg.rf.cb241c23de2ee2064c3ab1c6d3b91980.jpg,1.0,1.0,2.302585092994046
5236,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_04_425005700_00169_jpg.rf.cc0f7d81b27bb502bab35f0a186657ec.jpg,1.0,1.0,2.302585092994046
5237,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_06_425508300_00054_jpg.rf.a675ec555ddc3670bf308f8bf9a7f839.jpg,0.005658792797476,0.0006633728577573,1.1409143378337223
5238,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_04_3402617700_00395_jpg.rf.6eb1174b43b6942a90d55f23805ceae1.jpg,1.0,1.0,2.302585092994046
5239,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_06_3403334000_00839_jpg.rf.38782d71a638688663f2382ff70757a0.jpg,0.0021910495124757,0.0369382804492488,2.284252560868555
5240,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_3402617100_00131_jpg.rf.e0698f0de79c1c5bba28f70a23cd19a8.jpg,1.0,1.0,2.302585092994046
5241,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_436153300_00001_jpg.rf.cd5f7565e580e531ba325885ac446e30.jpg,0.0012637507170438,0.0002560363998327,2.2848288149073506
5242,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_07_425508400_00969_jpg.rf.b8e08f003a6e87d19b163e4146ce6478.jpg,1.0,1.0,2.302585092994046
5243,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_07_3403335500_00710_jpg.rf.2e7d8f85ef390175e623aff6656205ef.jpg,0.0008523241267539,0.0041650083585409,2.2856127437280147
5244,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425006100_00947_jpg.rf.7203fdcbf41aba96ec8600d1440d31a9.jpg,0.0012972487602382,0.0001427306895358,1.1422661382003931
5245,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_08_425391700_00185_jpg.rf.83fc59d1d943bc89719e85cb4841e56b.jpg,1.0,1.0,2.302585092994046
5246,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_05_436068100_00002_jpg.rf.562478a84c103a9ab393a21c61cf41eb.jpg,0.0183091387152671,0.0008776691356615,2.262450947595764
5247,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425000300_00630_jpg.rf.12001adc8b86faf88a47b6aa6f321b91.jpg,0.0069423709064722,2.524590092889412e-05,2.276469008515521
5248,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425243600_00631_jpg.rf.0d54909f697052f6d9d32d59ef41d44f.jpg,0.0067429454065859,0.000793837762103,2.276774190312667
5249,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_08_425504800_00052_jpg.rf.d9a7dabae93b5b199eb1d3094bce8a42.jpg,0.0104317897930741,0.0047977862304833,2.2733028061342555
5250,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_07_4402719100_00026_jpg.rf.774e9d21bf440af9baf3192318c10e19.jpg,1.0,1.0,2.302585092994046
5251,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_3403394800_00844_jpg.rf.5c0c88c583f2670f94baae5fb5881adf.jpg,0.0058934418484568,0.0002090305279125,2.276627684959491
5252,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425005700_00207_jpg.rf.e431c17c450a5d3990f740aebc9c9cd7.jpg,1.0,1.0,2.302585092994046
5253,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425005700_00197_jpg.rf.88277838f2a5680138fe9a9bbe00d2a9.jpg,1.0,1.0,2.302585092994046
5254,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_SIS001491_00257_jpg.rf.2682c53f3b15845e0a16cff779d087f4.jpg,1.0,1.0,2.302585092994046
5255,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_04_425382600_00050_jpg.rf.bc5baa170778230432b612b07f474070.jpg,1.0,1.0,2.302585092994046
5256,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425501900_00017_jpg.rf.3aa4f32c0457ccdf62e25fee41f97c17.jpg,0.0050650653429329,0.0022414614068111,2.278261052618781
5257,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_07_3403335000_01066_jpg.rf.286c53f7b6be336c065bd9578b9b963c.jpg,0.000833352911286,0.0040160335774999,2.2851290384928387
5258,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_424799300_00072_jpg.rf.7e6e34894080536d4be7bf6914c91a1b.jpg,0.0051255878061056,3.3186016480613034e-05,2.28062263287996
5259,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425008500_00874_jpg.rf.9ee7dec3f71c320546f8a4f1cbc6f631.jpg,0.0198438577353954,0.0001562060667713,1.1368353444384576
5260,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_3403395700_01033_jpg.rf.e580dea01d1e603c01c7001c7bf050c2.jpg,0.0052486332133412,0.0011602252779994,2.276217260692693
5261,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_04_4402851900_00001_jpg.rf.6c389721aba69ed6b154fe41d9ad142f.jpg,0.0138387158513069,0.0005400254529178,1.1391345219272897
5262,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_4402724500_01243_jpg.rf.c05cf4141805e5dc51a827dc32e2d58f.jpg,1.0,1.0,2.302585092994046
5263,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_07_3436814000_00691_jpg.rf.63b4a8df37f07559993cd6ec2b6337b7.jpg,1.0,1.0,2.302585092994046
5264,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425503600_00016_jpg.rf.277f290435f399628660988d047f9a9f.jpg,0.0070330156013369,0.0434686331718694,2.280483156442642
5265,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_04_431854700_00287_jpg.rf.daa8a63c7c3d3c843ef93c6955936901.jpg,0.0094706797972321,0.0147530708491103,2.2752161544782146
5266,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_425616500_00001_jpg.rf.dc3a5197b9fcdf7590cbb6b9c3e4ddf9.jpg,0.0032502131070941,0.0201354544533387,2.282182899947019
5267,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_3402617100_00366_jpg.rf.30a0df88951183a42aa92f25aebb167b.jpg,1.0,1.0,2.302585092994046
5268,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_4402270500_00003_jpg.rf.5d4436691803211d7fe644a0ec75b072.jpg,0.0008871316676959,0.0124792202414028,2.2857276843144345
5269,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_425501900_00017_jpg.rf.3cd9f0f6e30f19b48af03d9167a20b18.jpg,0.0055304612033069,1.4015602232575476e-05,2.2769494260553977
5270,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_06_4403801500_01282_jpg.rf.e5ce594df12bc36641710a36673e38ad.jpg,1.0,1.0,2.302585092994046
5271,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_424992500_00514_jpg.rf.4bcd005586f4824d77e99ecdf3cd158c.jpg,0.0064385714940726,0.0010002565231843,2.2799451020684574
5272,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_01_425244400_00900_jpg.rf.95ed2a16b21bcdb90ad96c2d2de7ac0b.jpg,0.0169936902821064,0.0009282127426762,1.1372410427215602
5273,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_04_425616200_00712_jpg.rf.9d36b85cb2a4229b295079ce982d70ba.jpg,0.0144433816894888,0.0007026713586845,1.1384843932406872
5274,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_4406772100_00404_jpg.rf.df5228ff5479591dfb47bdf37efa3904.jpg,1.0,1.0,2.302585092994046
5275,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_08_425391700_00182_jpg.rf.8d9c32bc7c54e9f5a7bad9f51eed0d78.jpg,1.0,1.0,2.302585092994046
5276,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_06_4406645900_00485_jpg.rf.3f931a81014c8279d37f9ea48deb8064.jpg,1.0,1.0,2.302585092994046
5277,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_4406645900_00346_jpg.rf.38e5a0361c7f36f7f10ce69be471fb48.jpg,1.0,1.0,2.302585092994046
5278,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_3436813700_00273_jpg.rf.590d5374100e8d2ab0cdc424ee7ac241.jpg,0.0085484683513641,0.0010745962745204,2.277015729226928
5279,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_424799300_00040_jpg.rf.94f8a3367d737cc4b1987ad586f4295a.jpg,0.0081794094294309,7.852118517348572e-05,2.277412020315336
5280,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_03_425005700_01362_jpg.rf.74949d89686a0f7ed84a9279146d2e76.jpg,0.0068300790153443,0.0004325904599424,1.14025414404278
5281,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_07_4406743300_00039_jpg.rf.7c564852705a604f38f262d2e3cc0add.jpg,1.0,1.0,2.302585092994046
5282,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_08_4406743300_00412_jpg.rf.3551601da00aa41c40c41e786f95a3be.jpg,0.017709519714117,0.0052367348398547,2.269727081764401
5283,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_07_4406645900_00145_jpg.rf.4be498b12ec5aa868fcba152d3b5925e.jpg,1.0,1.0,2.302585092994046
5284,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_08_4406743300_00019_jpg.rf.cf4fdd5461b0cff15dc310d545af4fe7.jpg,0.0131796915084123,0.0273368600755929,2.276484365646656
5285,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_436153600_00699_jpg.rf.dc59be1a097a3f785ebdc448aec0b005.jpg,1.0,1.0,2.302585092994046
5286,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_02_4404580000_00041_jpg.rf.e612abb27ce62a99263fe0512619014c.jpg,1.0,1.0,2.302585092994046
5287,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_06_425237000_00672_jpg.rf.2687f2ceca231f75cd7c2861880fb178.jpg,1.0,1.0,2.302585092994046
5288,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_07_3403335100_01063_jpg.rf.cde40191535d27746c7383bdca4ef3c9.jpg,0.0007075603934936,0.0312585556639533,2.285227596759796
5289,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_15/test/images/img_06_3436814000_00681_jpg.rf.a4fd6ee098dc2e1fbf579cf253277cbb.jpg,1.0,1.0,2.302585092994046
5290,/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test/images/img_08_425637800_00890_jpg.rf.4e3226a45f7bf69e58918d8952b79b6b.jpg,0.0075762714259326,0.0006129918856101,1.141200697636819
5291,/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,1.0,1.0,2.302585092994046
5292,/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.0097755705937743,9.60571622954376e-05,2.2759799523787065
5293,/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.0104365218430757,0.001905757242639,2.25938602198933
5294,/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.0137709584087133,0.0022411557714024,0.7589836803445442
5295,/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.0012629786506295,0.0036016564117744,2.2844974363551422
5296,/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.0053276135586202,0.0014742017916468,0.3802725211540388
5297,/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test/images/img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,1.0,1.0,2.302585092994046
5298,/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.0024949631188064,0.0024290595247293,2.2827676406273474
5299,/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.00408341223374,0.0006443595339078,2.281824716379945
5300,/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.0132047738879919,0.0004752697816194,1.1391859859725393
5301,/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.0/test/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.0037280262913554,0.0001643625996621,2.2818404121713325
