,img_name,visibility,exposure
7420,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_03_4402724500_01245_jpg.rf.f8462455a8fc8a32606dcdf2c415a0df.jpg,0.2912140333961125,0.00080810546875
7421,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_08_4402842500_01044_jpg.rf.0559520a625f7cbc8e8b1ca1d8cdd585.jpg,0.0868834718660333,0.04379150390625
7422,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_03_425613500_00001_jpg.rf.23fe4ca91985d975edc64398a61d1d44.jpg,0.7039171842040266,0.0001953125
7423,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_4406772100_00243_jpg.rf.047681178919abd84bd1f26a71cfd387.jpg,0.2740186847741123,0.0
7424,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_07_4406645900_00740_jpg.rf.3613bbd33e41972500a658f63397f575.jpg,0.2068968807593084,0.01058837890625
7425,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_06_3403333800_00715_jpg.rf.9fb79c365a632d00f8a9f2e8442920e3.jpg,0.1291144202061709,0.00133544921875
7426,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_08_4403744200_01175_jpg.rf.0e6bf1d95865a297c900faf9bdf3dd25.jpg,0.1564868450746735,0.03688232421875
7427,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_08_425508200_00359_jpg.rf.18297ae2807fcb5b2903ab09fd509949.jpg,0.0585646915320709,0.01691162109375
7428,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_07_4405168700_00711_jpg.rf.44485f2119830d890be4178ead6eb577.jpg,0.3971584112020128,0.0014990234375
7429,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_01_425609500_00001_jpg.rf.c139c9b2bbdc6c75c237db5429e5600f.jpg,0.0560897268436622,0.0017333984375
7430,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_08_3403334300_00853_jpg.rf.2b73635a7c025e596fbcaed164bc844b.jpg,0.0173349930557631,0.04172607421875
7431,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_01_4406743300_00475_jpg.rf.cbb17b1613752d938c0b919880db6c74.jpg,0.267671930150282,0.00121826171875
7432,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_3436813700_00321_jpg.rf.a2aa41eb9c661d396034776837f8af21.jpg,0.0854081090348608,0.05083251953125
7433,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_05_4406743300_00507_jpg.rf.edd6ef5091389130dea46c1bbcedacfa.jpg,0.2124369318641129,0.0410546875
7434,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_3402616900_00001_jpg.rf.8a88102c40f5ec42f76d0cee1e2fae7d.jpg,0.4435972564727571,0.00034423828125
7435,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_07_435974600_00220_jpg.rf.300a6f692db45696d09a026b40f4070e.jpg,0.5858082861805559,2.685546875e-05
7436,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_01_425005700_00201_jpg.rf.d09b4219e5333345ca9d5415045133fc.jpg,0.0175401639043019,0.08375
7437,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_07_3436814000_00011_jpg.rf.fa7a9baa1c7b041f0189ed06fe7c138b.jpg,0.1949295548826987,1.46484375e-05
7438,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_06_3403404000_00928_jpg.rf.df8508e1bd685000c95a0a08c66c0b97.jpg,0.395569436434335,0.00027587890625
7439,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_05_425614700_00001_jpg.rf.db79a5131c5eed770ca9226f083b3b08.jpg,0.0818985347706932,0.0
7440,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_3402618000_00002_jpg.rf.d6609cfde33420b8cf3f5857f50d8e2c.jpg,0.067517780613494,0.00287109375
7441,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_425243200_00533_jpg.rf.c14db537449ebf25be4de62e902cd617.jpg,0.1825534345029511,0.0
7442,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_4402623300_00034_jpg.rf.34551b07ffc059cb3bc752ee6cbed63b.jpg,0.2759940342111501,0.0
7443,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_425508600_00684_jpg.rf.6efdd89c6075379e75f1f9f8445896b4.jpg,0.4009891955179129,0.0
7444,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_03_424714400_00001_jpg.rf.8953ff6428eff377894ae67df57336bf.jpg,0.3519075248774915,0.0006787109375
7445,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_436184600_00774_jpg.rf.d27e16845de256caa0a62c89b290d922.jpg,0.3482511038439393,0.024892578125
7446,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_08_425503600_00053_jpg.rf.4e0005d89ff1d2fa788311d13a51abb9.jpg,0.2688910158005971,0.00180908203125
7447,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_06_4406743300_00052_jpg.rf.4c3b6c954c4d0ccf25f4d188cbbfc0a9.jpg,0.2913390640705058,0.0
7448,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_03_3402617700_00653_jpg.rf.1ef43702aa0df6d62596b17eda5e42c7.jpg,0.2602797773497109,0.0
7449,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_03_3402617800_00047_jpg.rf.0c90a1386795442822afbd2cb6a841ce.jpg,0.4604686779175562,0.0002392578125
7450,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_436153600_00681_jpg.rf.09d712baef2da3a60301a30633d4af09.jpg,0.073400084486782,0.0001708984375
7451,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_01_425005700_00555_jpg.rf.e1a20fb84e9af76157c2685f2d822bfe.jpg,0.3016478876654334,0.0679833984375
7452,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_03_424992500_00525_jpg.rf.fb66d73109444570f4689d23c788fefa.jpg,0.3551290738845735,0.02584228515625
7453,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_01_425392100_00662_jpg.rf.d0c1dddee827171d5750f200f08e5974.jpg,0.5229688829358148,0.01094482421875
7454,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_4406645900_00894_jpg.rf.02587c13be3bc67641ff87d1eb5064fa.jpg,0.2871291011053427,8.30078125e-05
7455,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_04_4406645900_00678_jpg.rf.eab2402da33d0122e4f3fee31afe6758.jpg,0.1056443989942967,4.39453125e-05
7456,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_03_SIS001533_00036_jpg.rf.5058fdd17f4e2cf7c4ab8e5eafa02603.jpg,0.3163128532186072,0.0
7457,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_03_425644200_00680_jpg.rf.54c4d1780f76c69d459aaf11e72b6650.jpg,0.3360999732417916,0.00063232421875
7458,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_08_425503800_00052_jpg.rf.f3dd6fbb17863c108c3447422f572507.jpg,0.1788874100141843,0.00559814453125
7459,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_07_425100400_00088_jpg.rf.89157cf4860bf5924950996b646f1cba.jpg,0.6640417178191147,0.0140966796875
7460,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_07_425390900_00111_jpg.rf.a675c597d559b8d66ab4abce3c4e5277.jpg,0.3958158694937541,0.04142822265625
7461,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_436152900_00547_jpg.rf.4318185adf6ae9ebf38c5e2787cfe3e9.jpg,0.184733234134336,0.0
7462,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_07_3436814000_00007_jpg.rf.86db99613a244e14390a572474d89841.jpg,0.0754259820888683,1.46484375e-05
7463,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_08_4402842500_01043_jpg.rf.69416faaef5d57c368649059aab2fce5.jpg,0.0703653353770821,0.01710205078125
7464,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_03_425505000_00018_jpg.rf.583902c8b3cd56b263fc585c7193c1a5.jpg,0.0188961090489756,0.00067138671875
7465,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_3436813700_00307_jpg.rf.c085fb0f135c1174012545973d20af4f.jpg,0.1561332529322548,0.0389697265625
7466,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_07_425508700_00363_jpg.rf.721347e3b79f519725ee5289bbf97edc.jpg,0.2429024578947454,0.0
7467,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_03_424992500_00674_jpg.rf.807c0c6e51ea5e5652b1e35d60435eca.jpg,0.0108512108053988,0.03578125
7468,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_08_425502200_00054_jpg.rf.2d48915a28535457ee003a4ce62eafef.jpg,0.2003073987307354,0.0042626953125
7469,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_01_425005700_00453_jpg.rf.9761dca07cdf96d3fbd0f7d0d4aad403.jpg,0.089050196325356,0.04009765625
7470,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_06_4406743300_00041_jpg.rf.85756c07963f7f34a4480e677c22dfc6.jpg,0.1033634941403823,0.0
7471,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_436153600_00692_jpg.rf.fed8577bb99a3f296c643ebeec56ae60.jpg,0.1248986766878321,0.0
7472,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_01_425005700_00327_jpg.rf.a264bc3855c5d4fd318926bb51c19dab.jpg,0.1169954743470692,0.05095947265625
7473,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_07_4406645900_00566_jpg.rf.55077a65cd5b330d408134556d4aeefa.jpg,0.1340203518161051,0.008359375
7474,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_06_4404374100_01350_jpg.rf.9e1d1e5513003caa4ff960ea2dd68212.jpg,0.3141596960765843,0.0
7475,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_08_4406743300_00461_jpg.rf.519f67b1b46527e288ec71230a5945c7.jpg,0.2950782869956873,0.0217431640625
7476,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_04_425503200_00019_jpg.rf.9e775acc68e9543232b7c84238746d12.jpg,0.2602301484622732,0.0690380859375
7477,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_01_4406743300_00649_jpg.rf.fd9794d7a0f1d9da22526814fd9ec601.jpg,0.1300299306748601,0.0004150390625
7478,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_08_4406743300_00429_jpg.rf.79f4cdd985d80134e8e6d20adae3d381.jpg,0.3675873310852875,0.02455322265625
7479,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_07_4406645900_00716_jpg.rf.7f47eb4f0e3ce39dc9fd725330e8acca.jpg,0.0189021880244451,0.0093359375
7480,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_01_425005700_00195_jpg.rf.71eaa3e9f72b11d1668e17c446006f14.jpg,0.1566648211420774,0.08646240234375
7481,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_436153600_00705_jpg.rf.52769831dfcaaed7484e9344e1ec0970.jpg,0.1242563376805124,0.0
7482,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_05_4406743300_00390_jpg.rf.80880d28e5931b1b1d3fbd91789b94cc.jpg,0.2256501006907394,0.03256591796875
7483,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_03_4404580600_00527_jpg.rf.e9c24823c24000c3df5c8d4468fa3960.jpg,0.2539554677666138,0.0
7484,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_01_4406772100_00602_jpg.rf.9329d875c75b7070bc94d989dcae3974.jpg,0.2272158837155206,0.00239013671875
7485,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_03_436068600_00001_jpg.rf.a3b5b92538661601e3580b1f63fa1fe1.jpg,0.5859665338917218,0.000595703125
7486,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_05_425502600_00052_jpg.rf.00ba4b822f14ebfe9e6f527a5ffdd5f0.jpg,0.0029706879648113,0.014130859375
7487,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_07_4406772100_00002_jpg.rf.4e06f23bdedbd8c1d534369a0c9df5a6.jpg,0.3642715074577794,0.00644287109375
7488,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_06_424826800_00500_jpg.rf.cc124ebbea3b417653cb7885511d7203.jpg,0.0078277199867904,6.34765625e-05
7489,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_01_425005700_00233_jpg.rf.3028f7e6a4200c828bb92303f2afc8d3.jpg,0.1177495842229977,0.0217919921875
7490,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_425637500_00001_jpg.rf.a94f8edf26e75a939fabc6cb7ab7f575.jpg,0.2159060548090357,0.0
7491,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_4402851700_00985_jpg.rf.8418903284e9af64cac7d57f946b6634.jpg,0.1361193101369157,0.00041015625
7492,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_04_425380900_00001_jpg.rf.e624c9bac4c52c864eca86fe216b173d.jpg,0.093384329848056,0.13107666015625
7493,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_06_4403068300_01280_jpg.rf.26c56d2e141d14b605fd845aa1ede116.jpg,0.5428352796353595,0.000712890625
7494,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_03_425507000_00876_jpg.rf.1ec5ad8bef3b7b86ac397b29f231e8ee.jpg,0.5260400979262502,0.0
7495,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_436153600_00695_jpg.rf.f3a708ae4faba81a2370b3a4be5f4991.jpg,0.1055900549687695,0.0
7496,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_03_436152900_00530_jpg.rf.dd2cff87617073ed89d29299cd2e6192.jpg,0.3236373655902447,0.00072265625
7497,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_01_425005700_00322_jpg.rf.5a100c10975739348aff46fa89c0fa58.jpg,0.2085414774624587,0.00806396484375
7498,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_04_424798500_00304_jpg.rf.a4437d6b6c88c8b19e177f2baec8e571.jpg,0.2578869231170642,0.06025634765625
7499,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_06_425506600_00054_jpg.rf.882e28136579e3820b5e6cce3975eb97.jpg,0.2263204334115103,3.90625e-05
7500,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_01_425243200_00439_jpg.rf.1b03e41158a8d2c2e23f79746a1af7d2.jpg,0.1543451913519044,0.0192724609375
7501,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_01_425005700_00404_jpg.rf.9aa3580f1c53b68437404757dc3fe924.jpg,0.1542009755720367,0.10936767578125
7502,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_SIS001522_00036_jpg.rf.cb241c23de2ee2064c3ab1c6d3b91980.jpg,0.0885195508509228,0.00116943359375
7503,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_04_425005700_00169_jpg.rf.cc0f7d81b27bb502bab35f0a186657ec.jpg,0.2806516990772678,0.09065185546875
7504,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_06_425508300_00054_jpg.rf.a675ec555ddc3670bf308f8bf9a7f839.jpg,0.2297808579197754,0.0001416015625
7505,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_04_3402617700_00395_jpg.rf.6eb1174b43b6942a90d55f23805ceae1.jpg,0.5304472978183293,0.13202880859375
7506,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_06_3403334000_00839_jpg.rf.38782d71a638688663f2382ff70757a0.jpg,0.0076295479459379,0.0014013671875
7507,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_03_3402617100_00131_jpg.rf.e0698f0de79c1c5bba28f70a23cd19a8.jpg,0.2176745063701685,0.0
7508,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_436153300_00001_jpg.rf.cd5f7565e580e531ba325885ac446e30.jpg,0.4925266974291364,0.00255126953125
7509,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_07_425508400_00969_jpg.rf.b8e08f003a6e87d19b163e4146ce6478.jpg,0.1581847218525419,0.0
7510,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_07_3403335500_00710_jpg.rf.2e7d8f85ef390175e623aff6656205ef.jpg,0.2144334600711438,0.00054443359375
7511,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_01_425006100_00947_jpg.rf.7203fdcbf41aba96ec8600d1440d31a9.jpg,0.0649754403395976,0.0263037109375
7512,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_08_425391700_00185_jpg.rf.83fc59d1d943bc89719e85cb4841e56b.jpg,0.2191099627209516,0.01867919921875
7513,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_05_436068100_00002_jpg.rf.562478a84c103a9ab393a21c61cf41eb.jpg,0.0416974136355944,0.0903125
7514,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_01_425000300_00630_jpg.rf.12001adc8b86faf88a47b6aa6f321b91.jpg,0.4178816406798707,0.0126123046875
7515,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_01_425243600_00631_jpg.rf.0d54909f697052f6d9d32d59ef41d44f.jpg,0.0821692536499696,0.07607666015625
7516,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_08_425504800_00052_jpg.rf.d9a7dabae93b5b199eb1d3094bce8a42.jpg,0.2806489438716617,0.02104736328125
7517,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_07_4402719100_00026_jpg.rf.774e9d21bf440af9baf3192318c10e19.jpg,0.1675627490122545,0.0
7518,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_03_3403394800_00844_jpg.rf.5c0c88c583f2670f94baae5fb5881adf.jpg,0.4675576564697406,0.0
7519,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_01_425005700_00207_jpg.rf.e431c17c450a5d3990f740aebc9c9cd7.jpg,0.2888472402960454,0.08196044921875
7520,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_01_425005700_00197_jpg.rf.88277838f2a5680138fe9a9bbe00d2a9.jpg,0.0646030807291557,0.02177978515625
7521,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_SIS001491_00257_jpg.rf.2682c53f3b15845e0a16cff779d087f4.jpg,0.1122419804378259,0.0003466796875
7522,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_04_425382600_00050_jpg.rf.bc5baa170778230432b612b07f474070.jpg,0.4438311609710068,0.12346435546875
7523,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_01_425501900_00017_jpg.rf.3aa4f32c0457ccdf62e25fee41f97c17.jpg,0.0244879057984175,0.138134765625
7524,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_07_3403335000_01066_jpg.rf.286c53f7b6be336c065bd9578b9b963c.jpg,0.014997957154762,2.44140625e-06
7525,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_424799300_00072_jpg.rf.7e6e34894080536d4be7bf6914c91a1b.jpg,0.0248596365458251,0.0
7526,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_01_425008500_00874_jpg.rf.9ee7dec3f71c320546f8a4f1cbc6f631.jpg,0.1049136344976862,0.01994140625
7527,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_03_3403395700_01033_jpg.rf.e580dea01d1e603c01c7001c7bf050c2.jpg,0.3223879314892918,0.00067138671875
7528,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_04_4402851900_00001_jpg.rf.6c389721aba69ed6b154fe41d9ad142f.jpg,0.1324980943915976,0.10925048828125
7529,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_03_4402724500_01243_jpg.rf.c05cf4141805e5dc51a827dc32e2d58f.jpg,0.1558413487013828,1.708984375e-05
7530,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_07_3436814000_00691_jpg.rf.63b4a8df37f07559993cd6ec2b6337b7.jpg,0.2042373846041415,0.0
7531,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_01_425503600_00016_jpg.rf.277f290435f399628660988d047f9a9f.jpg,0.1642916974034086,0.0402978515625
7532,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_04_431854700_00287_jpg.rf.daa8a63c7c3d3c843ef93c6955936901.jpg,0.2473552261505182,0.04266845703125
7533,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_425616500_00001_jpg.rf.dc3a5197b9fcdf7590cbb6b9c3e4ddf9.jpg,0.1639733895038265,3.41796875e-05
7534,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_3402617100_00366_jpg.rf.30a0df88951183a42aa92f25aebb167b.jpg,0.1406754772393539,0.0
7535,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_01_4402270500_00003_jpg.rf.5d4436691803211d7fe644a0ec75b072.jpg,0.4168240776459467,0.1122705078125
7536,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_03_425501900_00017_jpg.rf.3cd9f0f6e30f19b48af03d9167a20b18.jpg,0.6275635539495372,0.00063720703125
7537,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_06_4403801500_01282_jpg.rf.e5ce594df12bc36641710a36673e38ad.jpg,0.2977327949948221,0.00290771484375
7538,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_03_424992500_00514_jpg.rf.4bcd005586f4824d77e99ecdf3cd158c.jpg,0.2705436732326367,0.01744140625
7539,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_01_425244400_00900_jpg.rf.95ed2a16b21bcdb90ad96c2d2de7ac0b.jpg,0.1165401941550778,0.08436279296875
7540,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_04_425616200_00712_jpg.rf.9d36b85cb2a4229b295079ce982d70ba.jpg,0.1344728638962862,0.0587939453125
7541,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_4406772100_00404_jpg.rf.df5228ff5479591dfb47bdf37efa3904.jpg,0.3333568366035265,0.0
7542,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_08_425391700_00182_jpg.rf.8d9c32bc7c54e9f5a7bad9f51eed0d78.jpg,0.164880633749961,0.0256689453125
7543,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_06_4406645900_00485_jpg.rf.3f931a81014c8279d37f9ea48deb8064.jpg,0.0890675598799323,0.00395751953125
7544,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_4406645900_00346_jpg.rf.38e5a0361c7f36f7f10ce69be471fb48.jpg,0.1303373558924126,0.0
7545,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_3436813700_00273_jpg.rf.590d5374100e8d2ab0cdc424ee7ac241.jpg,0.1924482653760055,0.05997314453125
7546,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_424799300_00040_jpg.rf.94f8a3367d737cc4b1987ad586f4295a.jpg,0.6271333234214705,0.0
7547,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_03_425005700_01362_jpg.rf.74949d89686a0f7ed84a9279146d2e76.jpg,0.0399339161228607,0.00061279296875
7548,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_07_4406743300_00039_jpg.rf.7c564852705a604f38f262d2e3cc0add.jpg,0.3117300630954778,0.0
7549,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_08_4406743300_00412_jpg.rf.3551601da00aa41c40c41e786f95a3be.jpg,0.2641662074709244,0.0171337890625
7550,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_07_4406645900_00145_jpg.rf.4be498b12ec5aa868fcba152d3b5925e.jpg,0.2735885442506232,0.01060302734375
7551,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_08_4406743300_00019_jpg.rf.cf4fdd5461b0cff15dc310d545af4fe7.jpg,0.131037776843692,0.0287060546875
7552,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_436153600_00699_jpg.rf.dc59be1a097a3f785ebdc448aec0b005.jpg,0.1380259928677177,0.0
7553,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_02_4404580000_00041_jpg.rf.e612abb27ce62a99263fe0512619014c.jpg,0.2381524952915941,0.0
7554,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_06_425237000_00672_jpg.rf.2687f2ceca231f75cd7c2861880fb178.jpg,0.141002768324413,0.0
7555,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_07_3403335100_01063_jpg.rf.cde40191535d27746c7383bdca4ef3c9.jpg,0.0462693285315142,0.0001318359375
7556,/Data4/student_zhihan_data/data/GC10-DET_MedianBlur_15/test/images/img_06_3436814000_00681_jpg.rf.a4fd6ee098dc2e1fbf579cf253277cbb.jpg,0.0298604098373705,0.0008837890625
7557,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_5/test/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.5665750005336194,0.0188818359375
7558,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_5/test/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.7055702077715064,0.00148193359375
7559,/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_5/test/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.3701584630615825,0.0906689453125
